29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
[6,5,*,*] : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 := 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
24 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
;
param R := 
[1,*,*] : 1 2 3 4 := 
1 0 0 0 0 
2 0 0 0 0 
3 9 9 9 9 
4 0 0 0 0 
5 6 6 6 6 
6 0 0 0 0 
7 7 7 7 7 
8 0 0 0 0 
9 0 0 0 0 
10 0 0 0 0 
[2,*,*] : 1 2 3 4 := 
1 0 0 0 0 
2 0 0 0 0 
3 0 0 0 0 
4 0 0 0 0 
5 7 7 7 7 
6 0 0 0 0 
7 0 0 0 0 
8 0 0 0 0 
9 9 9 9 9 
10 0 0 0 0 
11 0 0 0 0 
12 0 0 0 0 
13 8 8 8 8 
14 0 0 0 0 
15 0 0 0 0 
16 0 0 0 0 
17 0 0 0 0 
18 7 7 7 7 
19 0 0 0 0 
20 9 9 9 9 
21 0 0 0 0 
22 8 8 8 8 
23 0 0 0 0 
24 0 0 0 0 
25 0 0 0 0 
[3,*,*] : 1 2 3 4 := 
1 0 0 0 0 
2 0 0 0 0 
3 0 0 0 0 
4 0 0 0 0 
5 7 7 7 7 
6 0 0 0 0 
7 0 0 0 0 
8 0 0 0 0 
9 10 10 10 10 
10 0 0 0 0 
11 0 0 0 0 
12 0 0 0 0 
13 6 6 6 6 
14 0 0 0 0 
15 0 0 0 0 
16 0 0 0 0 
17 0 0 0 0 
18 7 7 7 7 
19 0 0 0 0 
20 10 10 10 10 
21 0 0 0 0 
22 6 6 6 6 
23 0 0 0 0 
24 0 0 0 0 
25 0 0 0 0 
[4,*,*] : 1 2 3 4 5 := 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 5 5 5 5 5 
4 0 0 0 0 0 
5 9 9 9 9 9 
6 0 0 0 0 0 
7 6 6 6 6 6 
8 0 0 0 0 0 
9 10 10 10 10 10 
10 0 0 0 0 0 
11 0 0 0 0 0 
12 0 0 0 0 0 
13 0 0 0 0 0 
[5,*,*] : 1 2 3 4 5 := 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 10 10 10 10 10 
4 0 0 0 0 0 
5 8 8 8 8 8 
6 0 0 0 0 0 
7 9 9 9 9 9 
8 0 0 0 0 0 
9 10 10 10 10 10 
10 0 0 0 0 0 
11 0 0 0 0 0 
12 0 0 0 0 0 
13 0 0 0 0 0 
[6,*,*] : 1 2 3 4 5 := 
1 0 0 0 0 0 
2 0 0 0 0 0 
3 0 0 0 0 0 
4 0 0 0 0 0 
5 0 0 0 0 0 
6 7 7 7 7 7 
7 0 0 0 0 0 
8 0 0 0 0 0 
9 0 0 0 0 0 
10 0 0 0 0 0 
11 5 5 5 5 5 
12 0 0 0 0 0 
13 0 0 0 0 0 
14 0 0 0 0 0 
15 0 0 0 0 0 
16 9 9 9 9 9 
17 0 0 0 0 0 
18 0 0 0 0 0 
19 0 0 0 0 0 
20 0 0 0 0 0 
21 8 8 8 8 8 
22 0 0 0 0 0 
23 0 0 0 0 0 
24 0 0 0 0 0 
25 0 0 0 0 0 
26 0 0 0 0 0 
27 7 7 7 7 7 
28 0 0 0 0 0 
29 5 5 5 5 5 
30 0 0 0 0 0 
31 9 9 9 9 9 
32 0 0 0 0 0 
33 8 8 8 8 8 
34 0 0 0 0 0 
35 0 0 0 0 0 
36 0 0 0 0 0 
37 0 0 0 0 0 
;
param alpha := 
[1,*] := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.333333333333 9 0.333333333333 10 0.333333333333 
[2,*] := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.0 11 0.0 12 0.0 13 0.0 14 0.0 15 0.0 16 0.0 17 0.0 18 0.0 19 0.0 20 0.0 21 0.0 22 0.0 23 0.333333333333 24 0.333333333333 25 0.333333333333 
[3,*] := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.0 11 0.0 12 0.0 13 0.0 14 0.0 15 0.0 16 0.0 17 0.0 18 0.0 19 0.0 20 0.0 21 0.0 22 0.0 23 0.333333333333 24 0.333333333333 25 0.333333333333 
[4,*] := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.25 11 0.25 12 0.25 13 0.25 
[5,*] := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.25 11 0.25 12 0.25 13 0.25 
[6,*] := 1 0.0 2 0.0 3 0.0 4 0.0 5 0.0 6 0.0 7 0.0 8 0.0 9 0.0 10 0.0 11 0.0 12 0.0 13 0.0 14 0.0 15 0.0 16 0.0 17 0.0 18 0.0 19 0.0 20 0.0 21 0.0 22 0.0 23 0.0 24 0.0 25 0.0 26 0.0 27 0.0 28 0.0 29 0.0 30 0.0 31 0.0 32 0.0 33 0.0 34 0.25 35 0.25 36 0.25 37 0.25 
;
set all_numcons := 1 2 ;
set all_numprims := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 ;
set all_numevents := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 ;
param all_creward := 1 11 2 12 ;
param all_primitives : 1 2 3 4 := 
1 1 8 1 3
2 1 9 1 5
3 1 10 1 7
4 2 17 1 5
5 2 23 1 18
6 2 19 1 9
7 2 24 1 20
8 2 21 1 13
9 2 25 1 22
10 3 17 1 5
11 3 23 1 18
12 3 19 1 9
13 3 24 1 20
14 3 21 1 13
15 3 25 1 22
16 4 10 1 3
17 4 11 1 5
18 4 12 1 7
19 4 13 1 9
20 5 10 1 3
21 5 11 1 5
22 5 12 1 7
23 5 13 1 9
24 6 26 1 6
25 6 34 1 27
26 6 28 1 11
27 6 35 1 29
28 6 30 1 16
29 6 36 1 31
30 6 32 1 21
31 6 37 1 33
;
set all_events[1] := 1 ;
set all_events[2] := 2 ;
set all_events[3] := 3 ;
set all_events[4] := 4 5 ;
set all_events[5] := 6 7 ;
set all_events[6] := 8 9 ;
set all_events[7] := 10 11 ;
set all_events[8] := 12 13 ;
set all_events[9] := 14 15 ;
set all_events[10] := 16 ;
set all_events[11] := 17 ;
set all_events[12] := 18 ;
set all_events[13] := 19 ;
set all_events[14] := 20 ;
set all_events[15] := 21 ;
set all_events[16] := 22 ;
set all_events[17] := 23 ;
set all_events[18] := 24 25 ;
set all_events[19] := 26 27 ;
set all_events[20] := 28 29 ;
set all_events[21] := 30 31 ;

set all_cons[1] := 6 9 11 15 18 ;
set all_cons[2] := 1 12 16 19 ;

set agent_numcons := 1 ;
set agent_numprims := 8 9 ;
set agent_numevents := 6 ;
param agent_creward := 1 11 ;

param agent_primitives : 1 2 3 4 := 
8 2 21 1 13
9 2 25 1 22
;
set agent_events[6] := 8 9 ;

set agent_cons[1] := 6 ;


param theta := 0.01;
param Rmax := 12.0;
param Rmin := 5.0;

param x := 
[1,*,*] : 1 2 3 4 := 
1 3.2 1e-08 1e-08 1e-08 
2 0.0533333 1e-08 1e-08 1e-08 
3 0.0533311 0.0533357 0.053334 0.0533324 
4 0.0533333 1e-08 1e-08 1e-08 
5 0.0533378 0.0533308 0.0533364 0.0533283 
6 0.0533333 1e-08 1e-08 1e-08 
7 0.0533373 0.0533306 0.0533364 0.0533291 
8 0.333333 1e-08 1e-08 1e-08 
9 0.333333 1e-08 1e-08 1e-08 
10 0.333333 1e-08 1e-08 1e-08 
[2,*,*] : 1 2 3 4 := 
1 2.56 1e-08 1e-08 1e-08 
2 0.00853333 1e-08 1e-08 1e-08 
3 0.0426656 1e-08 1e-08 1e-08 
4 0.0426668 1e-08 1e-08 1e-08 
5 0.00853332 0.00853518 0.0085322 0.00853262 
6 0.0853335 1e-08 1e-08 1e-08 
7 0.00853333 1e-08 1e-08 1e-08 
8 0.0426657 1e-08 1e-08 1e-08 
9 0.00853331 0.00853323 0.00853338 0.0085334 
10 0.0853327 1e-08 1e-08 1e-08 
11 0.0426669 1e-08 1e-08 1e-08 
12 0.00853333 1e-08 1e-08 1e-08 
13 0.00853342 0.00853329 0.00853334 0.00853328 
14 0.0853353 1e-08 1e-08 1e-08 
15 0.0426671 1e-08 1e-08 1e-08 
16 0.0426661 1e-08 1e-08 1e-08 
17 0.0533333 1e-08 1e-08 1e-08 
18 0.0533326 0.0533343 0.0533337 0.0533327 
19 0.0533333 1e-08 1e-08 1e-08 
20 0.0533341 0.0533335 0.0533318 0.0533339 
21 0.0533333 1e-08 1e-08 1e-08 
22 0.053332 0.053332 0.0533322 0.0533371 
23 0.333333 1e-08 1e-08 1e-08 
24 0.333333 1e-08 1e-08 1e-08 
25 0.333333 1e-08 1e-08 1e-08 
[3,*,*] : 1 2 3 4 := 
1 2.56 1e-08 1e-08 1e-08 
2 0.00853333 1e-08 1e-08 1e-08 
3 2.7405e-06 1e-08 1e-08 1e-08 
4 0.0426841 1e-08 1e-08 1e-08 
5 0.00853315 0.00853347 0.00853218 0.00853453 
6 0.085336 1e-08 1e-08 1e-08 
7 0.0511972 1e-08 1e-08 1e-08 
8 2.74008e-06 1e-08 1e-08 1e-08 
9 0.0511989 0.0511985 0.0511952 0.0511964 
10 0.0853421 1e-08 1e-08 1e-08 
11 0.0426643 1e-08 1e-08 1e-08 
12 5.47104e-07 1e-08 1e-08 1e-08 
13 5.53116e-07 5.531e-07 5.53095e-07 5.53105e-07 
14 5.5107e-06 1e-08 1e-08 1e-08 
15 0.0426405 1e-08 1e-08 1e-08 
16 0.0426663 1e-08 1e-08 1e-08 
17 0.0533333 1e-08 1e-08 1e-08 
18 0.0533328 0.0533372 0.0533304 0.0533329 
19 0.319983 1e-08 1e-08 1e-08 
20 0.0533363 0.0533551 0.0533413 0.0533006 
21 3.4569e-06 1e-08 1e-08 1e-08 
22 3.46244e-06 3.46313e-06 3.4626e-06 3.46343e-06 
23 0.333333 1e-08 1e-08 1e-08 
24 0.333333 1e-08 1e-08 1e-08 
25 2.16431e-05 1e-08 0.333312 1e-08 
[4,*,*] : 1 2 3 4 5 := 
1 3.2 1e-08 1e-08 1e-08 1e-08 
2 0.04 1e-08 1e-08 1e-08 1e-08 
3 0.0320025 0.0320011 0.032 0.0319989 0.0319975 
4 0.04 1e-08 1e-08 1e-08 1e-08 
5 0.0319946 0.0319822 0.0320266 0.0319895 0.0320071 
6 0.04 1e-08 1e-08 1e-08 1e-08 
7 0.0320037 0.0320192 0.0319542 0.0320367 0.0319863 
8 0.04 1e-08 1e-08 1e-08 1e-08 
9 0.0320022 0.0320024 0.0320057 0.0319853 0.0320044 
10 0.25 1e-08 1e-08 1e-08 1e-08 
11 0.25 1e-08 1e-08 1e-08 1e-08 
12 0.25 1e-08 1e-08 1e-08 1e-08 
13 0.25 1e-08 1e-08 1e-08 1e-08 
[5,*,*] : 1 2 3 4 5 := 
1 3.2 1e-08 1e-08 1e-08 1e-08 
2 0.04 1e-08 1e-08 1e-08 1e-08 
3 0.0320022 0.0320011 0.032 0.0319989 0.0319977 
4 0.04 1e-08 1e-08 1e-08 1e-08 
5 0.031993 0.0319885 0.0319871 0.0320288 0.0320025 
6 0.04 1e-08 1e-08 1e-08 1e-08 
7 0.0320041 0.0320078 0.0320082 0.0319732 0.0320066 
8 0.04 1e-08 1e-08 1e-08 1e-08 
9 0.0320018 0.0320019 0.0320028 0.0320005 0.031993 
10 0.25 1e-08 1e-08 1e-08 1e-08 
11 0.25 1e-08 1e-08 1e-08 1e-08 
12 0.25 1e-08 1e-08 1e-08 1e-08 
13 0.25 1e-08 1e-08 1e-08 1e-08 
[6,*,*] : 1 2 3 4 5 := 
1 2.56 1e-08 1e-08 1e-08 1e-08 
2 0.00639999 1e-08 1e-08 1e-08 1e-08 
3 0.0255997 1e-08 1e-08 1e-08 1e-08 
4 0.0256 1e-08 1e-08 1e-08 1e-08 
5 1e-08 1e-08 1e-08 1e-08 1e-08 
6 0.00512002 0.00511998 0.00511997 0.00512001 0.00512 
7 0.0512 1e-08 1e-08 1e-08 1e-08 
8 1e-08 1e-08 1e-08 1e-08 1e-08 
9 0.0256 1e-08 1e-08 1e-08 1e-08 
10 0.0256001 1e-08 1e-08 1e-08 1e-08 
11 1e-08 1e-08 1e-08 1e-08 1e-08 
12 1e-08 1e-08 1e-08 1e-08 1e-08 
13 0.0256003 1e-08 1e-08 1e-08 1e-08 
14 0.0383999 1e-08 1e-08 1e-08 1e-08 
15 0.0256001 1e-08 1e-08 1e-08 1e-08 
16 0.0307193 0.0307197 0.0307197 0.0307205 0.0307204 
17 0.0511998 1e-08 1e-08 1e-08 1e-08 
18 1e-08 1e-08 1e-08 1e-08 1e-08 
19 0.0255997 1e-08 1e-08 1e-08 1e-08 
20 0.00639999 1e-08 1e-08 1e-08 1e-08 
21 0.00512003 0.00512006 0.00511992 0.00512002 0.00511996 
22 0.0512 1e-08 1e-08 1e-08 1e-08 
23 0.0256 1e-08 1e-08 1e-08 1e-08 
24 1e-08 1e-08 1e-08 1e-08 1e-08 
25 0.0255998 1e-08 1e-08 1e-08 1e-08 
26 0.04 1e-08 1.6875e-08 1e-08 1e-08 
27 0.0320005 0.0319996 0.0320004 0.0319997 0.0319998 
28 7.8125e-08 1e-08 1e-08 1e-08 1e-08 
29 3.12491e-08 6.25e-08 3.12509e-08 6.25e-08 6.25e-08 
30 0.24 1e-08 1e-08 1e-08 1e-08 
31 0.0320002 0.032 0.0320002 0.0319996 0.032 
32 0.04 1e-08 1e-08 1e-08 1e-08 
33 0.0319998 0.0319997 0.0320001 0.0320002 0.0320002 
34 0.25 1e-08 1e-08 1e-08 1e-08 
35 3.90625e-07 1e-08 3.95312e-08 0.25 1e-08 
36 0.25 1e-08 1e-08 1e-08 1e-08 
37 0.25 1e-08 1e-08 1e-08 1e-08 
;
